r_size,coeff,TMR,FMR
7,0.8386650085449219,0.4999552171965965,0.0
7,0.8386669158935547,0.4999552171965965,0.0
7,0.8386678695678711,0.4999552171965965,0.0
7,0.8386683464050293,0.5000447828034035,0.0
7,0.8386681079864502,0.5000447828034035,0.0
7,0.8386679887771606,0.4999552171965965,0.0
7,0.8386680483818054,0.4999552171965965,0.0
7,0.8386680781841278,0.4999552171965965,0.0
7,0.838668093085289,0.5000447828034035,0.0
7,0.8386680856347084,0.4999552171965965,0.0
7,0.8386680893599987,0.5000447828034035,0.0
7,0.8386680874973536,0.4999552171965965,0.0
7,0.8386680884286761,0.5000447828034035,0.0
7,0.8386680879630148,0.5000447828034035,0.0
7,0.8386680877301842,0.5000447828034035,0.0
7,0.8386680876137689,0.4999552171965965,0.0
7,0.8386680876719765,0.5000447828034035,0.0
7,0.8386680876428727,0.5000447828034035,0.0
7,0.8386680876283208,0.5000447828034035,0.0
7,0.8386680876210448,0.5000447828034035,0.0
7,0.8386680876174069,0.4999552171965965,0.0
7,0.8386680876192258,0.4999552171965965,0.0
7,0.8386680876201353,0.4999552171965965,0.0
7,0.8386680876205901,0.5000447828034035,0.0
7,0.8386680876203627,0.5000447828034035,0.0
7,0.838668087620249,0.5000447828034035,0.0
7,0.8386680876201922,0.5000447828034035,0.0
7,0.8386680876201638,0.4999552171965965,0.0
7,0.838668087620178,0.4999552171965965,0.0
7,0.8386680876201851,0.5000447828034035,0.0
7,0.8386680876201815,0.4999552171965965,0.0
7,0.8386680876201833,0.4999552171965965,0.0
7,0.8386680876201842,0.5000447828034035,0.0
7,0.8386680876201837,0.5000447828034035,0.0
7,0.8386680876201835,0.4999552171965965,0.0
7,0.8386680876201836,0.5000447828034035,0.0
7,2.0,0.9974921630094044,0.387192118226601
7,1.0,0.7789520824003583,0.001522615315718764
7,0.5,0.056247201074787284,0.0
7,0.75,0.34205105239587996,0.0
7,0.875,0.5615763546798029,8.956560680698612e-05
7,0.9375,0.6729064039408867,0.00026869682042095835
7,0.90625,0.6163905060456785,8.956560680698612e-05
7,0.921875,0.6438871473354232,0.00017913121361397223
7,0.9296875,0.6573219883564712,0.00017913121361397223
7,0.93359375,0.6654724585759069,0.00017913121361397223
7,0.935546875,0.6688759516345724,0.00026869682042095835
7,0.9345703125,0.6670846394984326,0.00017913121361397223
7,0.93408203125,0.6666368114643977,0.00017913121361397223
7,0.934326171875,0.6670846394984326,0.00017913121361397223
7,0.9342041015625,0.6668159426780117,0.00017913121361397223
7,0.93414306640625,0.6668159426780117,0.00017913121361397223
7,0.934112548828125,0.6667263770712046,0.00017913121361397223
7,0.9340972900390625,0.6667263770712046,0.00017913121361397223
7,0.9340896606445312,0.6667263770712046,0.00017913121361397223
7,0.9340858459472656,0.6667263770712046,0.00017913121361397223
7,0.9340839385986328,0.6666368114643977,0.00017913121361397223
7,0.9340848922729492,0.6667263770712046,0.00017913121361397223
7,0.934084415435791,0.6667263770712046,0.00017913121361397223
7,0.9340841770172119,0.6666368114643977,0.00017913121361397223
7,0.9340842962265015,0.6667263770712046,0.00017913121361397223
7,0.9340842366218567,0.6666368114643977,0.00017913121361397223
7,0.9340842664241791,0.6666368114643977,0.00017913121361397223
7,0.9340842813253403,0.6667263770712046,0.00017913121361397223
7,0.9340842738747597,0.6666368114643977,0.00017913121361397223
7,0.93408427760005,0.6667263770712046,0.00017913121361397223
7,0.9340842757374048,0.6666368114643977,0.00017913121361397223
7,0.9340842766687274,0.6666368114643977,0.00017913121361397223
7,0.9340842771343887,0.6666368114643977,0.00017913121361397223
7,0.9340842773672193,0.6667263770712046,0.00017913121361397223
7,0.934084277250804,0.6667263770712046,0.00017913121361397223
7,0.9340842771925963,0.6666368114643977,0.00017913121361397223
7,0.9340842772217002,0.6667263770712046,0.00017913121361397223
7,0.9340842772071483,0.6667263770712046,0.00017913121361397223
7,0.9340842771998723,0.6667263770712046,0.00017913121361397223
7,0.9340842771962343,0.6667263770712046,0.00017913121361397223
7,0.9340842771944153,0.6666368114643977,0.00017913121361397223
7,0.9340842771953248,0.6667263770712046,0.00017913121361397223
7,0.9340842771948701,0.6666368114643977,0.00017913121361397223
7,0.9340842771950975,0.6666368114643977,0.00017913121361397223
7,0.9340842771952111,0.6667263770712046,0.00017913121361397223
7,0.9340842771951543,0.6667263770712046,0.00017913121361397223
7,0.9340842771951259,0.6666368114643977,0.00017913121361397223
7,0.9340842771951401,0.6666368114643977,0.00017913121361397223
7,0.9340842771951472,0.6667263770712046,0.00017913121361397223
7,0.9340842771951436,0.6667263770712046,0.00017913121361397223
7,0.9340842771951419,0.6666368114643977,0.00017913121361397223
7,0.9340842771951428,0.6667263770712046,0.00017913121361397223
7,0.9340842771951423,0.6666368114643977,0.00017913121361397223
7,0.9340842771951425,0.6666368114643977,0.00017913121361397223
7,0.9340842771951426,0.6667263770712046,0.00017913121361397223
7,2.0,0.9974921630094044,0.387192118226601
7,1.0,0.7789520824003583,0.001522615315718764
7,1.5,0.9869234214061801,0.12046574115539632
7,1.25,0.9577250335871026,0.031437527989252124
7,1.125,0.9089117778772952,0.011912225705329153
7,1.0625,0.858217644424541,0.005105239587998208
7,1.03125,0.8250783699059561,0.003134796238244514
7,1.015625,0.8043887147335423,0.0021495745633676668
7,1.0078125,0.793730407523511,0.0017017465293327361
7,1.01171875,0.799373040752351,0.0019704433497536944
7,1.013671875,0.8022391401701746,0.002060008956560681
7,1.0126953125,0.8008956560680699,0.002060008956560681
7,1.01220703125,0.800268696820421,0.002060008956560681
7,1.011962890625,0.799641737572772,0.002060008956560681
7,1.0120849609375,0.799820868786386,0.002060008956560681
7,1.01214599609375,0.799910434393193,0.002060008956560681
7,1.012176513671875,0.800089565606807,0.002060008956560681
7,1.0121612548828125,0.799910434393193,0.002060008956560681
7,1.0121688842773438,0.8,0.002060008956560681
7,1.0121726989746094,0.800089565606807,0.002060008956560681
7,1.0121707916259766,0.800089565606807,0.002060008956560681
7,1.0121698379516602,0.800089565606807,0.002060008956560681
7,1.012169361114502,0.8,0.002060008956560681
7,1.012169599533081,0.800089565606807,0.002060008956560681
7,1.0121694803237915,0.8,0.002060008956560681
7,1.0121695399284363,0.800089565606807,0.002060008956560681
7,1.012169510126114,0.800089565606807,0.002060008956560681
7,1.0121694952249527,0.800089565606807,0.002060008956560681
7,1.012169487774372,0.800089565606807,0.002060008956560681
7,1.0121694840490818,0.8,0.002060008956560681
7,1.012169485911727,0.8,0.002060008956560681
7,1.0121694868430495,0.800089565606807,0.002060008956560681
7,1.0121694863773882,0.800089565606807,0.002060008956560681
7,1.0121694861445576,0.800089565606807,0.002060008956560681
7,1.0121694860281423,0.8,0.002060008956560681
7,1.01216948608635,0.8,0.002060008956560681
7,1.0121694861154538,0.800089565606807,0.002060008956560681
7,1.0121694861009018,0.800089565606807,0.002060008956560681
7,1.012169486093626,0.800089565606807,0.002060008956560681
7,1.012169486089988,0.8,0.002060008956560681
7,1.012169486091807,0.800089565606807,0.002060008956560681
7,1.0121694860908974,0.8,0.002060008956560681
7,1.0121694860913522,0.800089565606807,0.002060008956560681
7,1.0121694860911248,0.8,0.002060008956560681
7,1.0121694860912385,0.800089565606807,0.002060008956560681
7,1.0121694860911816,0.8,0.002060008956560681
7,1.01216948609121,0.8,0.002060008956560681
7,1.0121694860912243,0.8,0.002060008956560681
7,1.0121694860912314,0.8,0.002060008956560681
7,1.012169486091235,0.8,0.002060008956560681
7,1.0121694860912367,0.800089565606807,0.002060008956560681
7,1.0121694860912358,0.8,0.002060008956560681
7,1.0121694860912362,0.800089565606807,0.002060008956560681
7,1.012169486091236,0.8,0.002060008956560681
7,2.0,0.9974921630094044,0.387192118226601
7,1.0,0.7789520824003583,0.001522615315718764
7,1.5,0.9869234214061801,0.12046574115539632
7,1.25,0.9577250335871026,0.031437527989252124
7,1.125,0.9089117778772952,0.011912225705329153
7,1.0625,0.858217644424541,0.005105239587998208
7,1.03125,0.8250783699059561,0.003134796238244514
7,1.046875,0.8423645320197044,0.004030452306314375
7,1.0546875,0.8504254366323332,0.004567845947156292
7,1.05859375,0.8543663233318406,0.004567845947156292
7,1.060546875,0.8558889386475593,0.0049261083743842365
7,1.0615234375,0.8570532915360501,0.005015673981191223
7,1.06201171875,0.8577698163905061,0.005105239587998208
7,1.061767578125,0.8574115539632781,0.005105239587998208
7,1.0616455078125,0.8570532915360501,0.005105239587998208
7,1.06170654296875,0.8571428571428571,0.005105239587998208
7,1.061737060546875,0.8572324227496642,0.005105239587998208
7,1.0617218017578125,0.8572324227496642,0.005105239587998208
7,1.0617141723632812,0.8571428571428571,0.005105239587998208
7,1.0617179870605469,0.8571428571428571,0.005105239587998208
7,1.0617198944091797,0.8572324227496642,0.005105239587998208
7,1.0617189407348633,0.8572324227496642,0.005105239587998208
7,1.061718463897705,0.8571428571428571,0.005105239587998208
7,1.0617187023162842,0.8571428571428571,0.005105239587998208
7,1.0617188215255737,0.8571428571428571,0.005105239587998208
7,1.0617188811302185,0.8571428571428571,0.005105239587998208
7,1.061718910932541,0.8572324227496642,0.005105239587998208
7,1.0617188960313797,0.8572324227496642,0.005105239587998208
7,1.061718888580799,0.8571428571428571,0.005105239587998208
7,1.0617188923060894,0.8572324227496642,0.005105239587998208
7,1.0617188904434443,0.8572324227496642,0.005105239587998208
7,1.0617188895121217,0.8572324227496642,0.005105239587998208
7,1.0617188890464604,0.8572324227496642,0.005105239587998208
7,1.0617188888136297,0.8572324227496642,0.005105239587998208
7,1.0617188886972144,0.8571428571428571,0.005105239587998208
7,1.061718888755422,0.8572324227496642,0.005105239587998208
7,1.0617188887263183,0.8572324227496642,0.005105239587998208
7,1.0617188887117663,0.8571428571428571,0.005105239587998208
7,1.0617188887190423,0.8572324227496642,0.005105239587998208
7,1.0617188887154043,0.8572324227496642,0.005105239587998208
7,1.0617188887135853,0.8572324227496642,0.005105239587998208
7,1.0617188887126758,0.8571428571428571,0.005105239587998208
7,1.0617188887131306,0.8571428571428571,0.005105239587998208
7,1.061718888713358,0.8572324227496642,0.005105239587998208
7,1.0617188887132443,0.8572324227496642,0.005105239587998208
7,1.0617188887131874,0.8571428571428571,0.005105239587998208
7,1.0617188887132158,0.8571428571428571,0.005105239587998208
7,1.06171888871323,0.8572324227496642,0.005105239587998208
7,1.061718888713223,0.8572324227496642,0.005105239587998208
7,1.0617188887132194,0.8571428571428571,0.005105239587998208
7,1.0617188887132212,0.8572324227496642,0.005105239587998208
7,1.0617188887132203,0.8572324227496642,0.005105239587998208
7,1.0617188887132198,0.8572324227496642,0.005105239587998208
7,1.0617188887132196,0.8572324227496642,0.005105239587998208
7,2.0,0.9974921630094044,0.387192118226601
7,1.0,0.7789520824003583,0.001522615315718764
7,1.5,0.9869234214061801,0.12046574115539632
7,1.25,0.9577250335871026,0.031437527989252124
7,1.125,0.9089117778772952,0.011912225705329153
7,1.0625,0.858217644424541,0.005105239587998208
7,1.09375,0.8872369010300045,0.008240035826242723
7,1.109375,0.8978056426332288,0.010031347962382446
7,1.1015625,0.8921630094043888,0.008956560680698611
7,1.09765625,0.8892969099865652,0.008598298253470667
7,1.095703125,0.8884012539184953,0.00850873264666368
7,1.0966796875,0.8886699507389163,0.00850873264666368
7,1.09716796875,0.8892073443797581,0.008598298253470667
7,1.096923828125,0.8888490819525302,0.008598298253470667
7,1.0970458984375,0.8891177787729512,0.008598298253470667
7,1.09698486328125,0.8888490819525302,0.008598298253470667
7,1.097015380859375,0.8890282131661442,0.008598298253470667
7,1.0970001220703125,0.8889386475593373,0.008598298253470667
7,1.0969924926757812,0.8888490819525302,0.008598298253470667
7,1.0969963073730469,0.8888490819525302,0.008598298253470667
7,1.0969982147216797,0.8889386475593373,0.008598298253470667
7,1.0969972610473633,0.8889386475593373,0.008598298253470667
7,1.096996784210205,0.8888490819525302,0.008598298253470667
7,1.0969970226287842,0.8888490819525302,0.008598298253470667
7,1.0969971418380737,0.8889386475593373,0.008598298253470667
7,1.096997082233429,0.8889386475593373,0.008598298253470667
7,1.0969970524311066,0.8889386475593373,0.008598298253470667
7,1.0969970375299454,0.8888490819525302,0.008598298253470667
7,1.096997044980526,0.8889386475593373,0.008598298253470667
7,1.0969970412552357,0.8888490819525302,0.008598298253470667
7,1.0969970431178808,0.8889386475593373,0.008598298253470667
7,1.0969970421865582,0.8888490819525302,0.008598298253470667
7,1.0969970426522195,0.8889386475593373,0.008598298253470667
7,1.096997042419389,0.8889386475593373,0.008598298253470667
7,1.0969970423029736,0.8888490819525302,0.008598298253470667
7,1.0969970423611812,0.8888490819525302,0.008598298253470667
7,1.096997042390285,0.8889386475593373,0.008598298253470667
7,1.0969970423757331,0.8888490819525302,0.008598298253470667
7,1.096997042383009,0.8889386475593373,0.008598298253470667
7,1.0969970423793711,0.8888490819525302,0.008598298253470667
7,1.0969970423811901,0.8889386475593373,0.008598298253470667
7,1.0969970423802806,0.8889386475593373,0.008598298253470667
7,1.0969970423798259,0.8889386475593373,0.008598298253470667
7,1.0969970423795985,0.8888490819525302,0.008598298253470667
7,1.0969970423797122,0.8889386475593373,0.008598298253470667
7,1.0969970423796553,0.8888490819525302,0.008598298253470667
7,1.0969970423796838,0.8889386475593373,0.008598298253470667
7,1.0969970423796696,0.8888490819525302,0.008598298253470667
7,1.0969970423796767,0.8889386475593373,0.008598298253470667
7,1.096997042379673,0.8888490819525302,0.008598298253470667
7,1.0969970423796749,0.8888490819525302,0.008598298253470667
7,1.0969970423796758,0.8888490819525302,0.008598298253470667
7,1.0969970423796762,0.8889386475593373,0.008598298253470667
7,1.096997042379676,0.8889386475593373,0.008598298253470667
7,2.0,0.9974921630094044,0.387192118226601
7,1.0,0.7789520824003583,0.001522615315718764
7,1.5,0.9869234214061801,0.12046574115539632
7,1.25,0.9577250335871026,0.031437527989252124
7,1.125,0.9089117778772952,0.011912225705329153
7,1.1875,0.9398119122257054,0.021137483206448725
7,1.15625,0.9245857590685177,0.016927899686520375
7,1.140625,0.9165248544558889,0.014061800268696821
7,1.1328125,0.9128526645768025,0.013255709807433945
7,1.12890625,0.9109717868338558,0.012539184952978056
7,1.126953125,0.910076130765786,0.012091356918943126
7,1.1259765625,0.909717868338558,0.01200179131213614
7,1.12548828125,0.90935960591133,0.011912225705329153
7,1.125244140625,0.9090909090909091,0.011912225705329153
7,1.1253662109375,0.9092700403045231,0.011912225705329153
7,1.12530517578125,0.9092700403045231,0.011912225705329153
7,1.125274658203125,0.9091804746977161,0.011912225705329153
7,1.1252593994140625,0.9091804746977161,0.011912225705329153
7,1.1252517700195312,0.9090909090909091,0.011912225705329153
7,1.1252555847167969,0.9091804746977161,0.011912225705329153
7,1.125253677368164,0.9091804746977161,0.011912225705329153
7,1.1252527236938477,0.9090909090909091,0.011912225705329153
7,1.1252532005310059,0.9090909090909091,0.011912225705329153
7,1.125253438949585,0.9090909090909091,0.011912225705329153
7,1.1252535581588745,0.9090909090909091,0.011912225705329153
7,1.1252536177635193,0.9091804746977161,0.011912225705329153
7,1.125253587961197,0.9090909090909091,0.011912225705329153
7,1.125253602862358,0.9091804746977161,0.011912225705329153
7,1.1252535954117775,0.9091804746977161,0.011912225705329153
7,1.1252535916864872,0.9091804746977161,0.011912225705329153
7,1.125253589823842,0.9091804746977161,0.011912225705329153
7,1.1252535888925195,0.9090909090909091,0.011912225705329153
7,1.1252535893581808,0.9090909090909091,0.011912225705329153
7,1.1252535895910114,0.9091804746977161,0.011912225705329153
7,1.125253589474596,0.9091804746977161,0.011912225705329153
7,1.1252535894163884,0.9091804746977161,0.011912225705329153
7,1.1252535893872846,0.9091804746977161,0.011912225705329153
7,1.1252535893727327,0.9091804746977161,0.011912225705329153
7,1.1252535893654567,0.9090909090909091,0.011912225705329153
7,1.1252535893690947,0.9091804746977161,0.011912225705329153
7,1.1252535893672757,0.9090909090909091,0.011912225705329153
7,1.1252535893681852,0.9091804746977161,0.011912225705329153
7,1.1252535893677305,0.9090909090909091,0.011912225705329153
7,1.1252535893679578,0.9090909090909091,0.011912225705329153
7,1.1252535893680715,0.9091804746977161,0.011912225705329153
7,1.1252535893680147,0.9091804746977161,0.011912225705329153
7,1.1252535893679863,0.9090909090909091,0.011912225705329153
7,1.1252535893680005,0.9091804746977161,0.011912225705329153
7,1.1252535893679934,0.9090909090909091,0.011912225705329153
7,1.125253589367997,0.9091804746977161,0.011912225705329153
7,1.1252535893679951,0.9091804746977161,0.011912225705329153
7,1.1252535893679942,0.9090909090909091,0.011912225705329153
7,1.1252535893679947,0.9091804746977161,0.011912225705329153
7,1.1252535893679945,0.9090909090909091,0.011912225705329153
7,2.0,0.9974921630094044,0.387192118226601
7,3.0,0.999820868786386,0.7469771607702642
7,3.5,1.0,0.838781907747425
7,3.75,1.0,0.8761307657859382
7,3.875,1.0,0.8935064935064935
7,3.9375,1.0,0.9025526197939991
7,3.96875,1.0,0.9071204657411553
7,3.984375,1.0,0.9084639498432602
7,3.9921875,1.0,0.909807433945365
7,3.99609375,1.0,0.9102552619793999
7,3.998046875,1.0,0.9103448275862069
7,3.9990234375,1.0,0.9104343931930139
7,3.99951171875,1.0,0.9104343931930139
7,3.999755859375,1.0,0.9104343931930139
7,3.9998779296875,1.0,0.9104343931930139
7,3.99993896484375,1.0,0.9104343931930139
7,3.999969482421875,1.0,0.9105239587998208
7,3.9999847412109375,1.0,0.9105239587998208
7,3.9999923706054688,1.0,0.9105239587998208
7,3.9999961853027344,1.0,0.9105239587998208
7,3.999998092651367,1.0,0.9105239587998208
7,3.9999990463256836,1.0,0.9105239587998208
7,3.999999523162842,1.0,0.9105239587998208
7,3.999999761581421,1.0,0.9105239587998208
7,3.9999998807907104,1.0,0.9105239587998208
7,3.9999999403953552,1.0,0.9105239587998208
7,3.9999999701976776,1.0,0.9105239587998208
7,3.999999985098839,1.0,0.9105239587998208
7,3.9999999925494194,1.0,0.9105239587998208
7,3.9999999962747097,1.0,0.9105239587998208
7,3.999999998137355,1.0,0.9105239587998208
7,3.9999999990686774,1.0,0.9105239587998208
7,3.9999999995343387,1.0,0.9105239587998208
7,3.9999999997671694,1.0,0.9105239587998208
7,3.9999999998835847,1.0,0.9105239587998208
7,3.9999999999417923,1.0,0.9105239587998208
7,3.999999999970896,1.0,0.9105239587998208
7,3.999999999985448,1.0,0.9105239587998208
7,3.999999999992724,1.0,0.9105239587998208
7,3.999999999996362,1.0,0.9105239587998208
7,3.999999999998181,1.0,0.9105239587998208
7,3.9999999999990905,1.0,0.9105239587998208
7,3.9999999999995453,1.0,0.9105239587998208
7,3.9999999999997726,1.0,0.9105239587998208
7,3.9999999999998863,1.0,0.9105239587998208
7,3.999999999999943,1.0,0.9105239587998208
7,3.9999999999999716,1.0,0.9105239587998208
7,3.999999999999986,1.0,0.9105239587998208
7,3.999999999999993,1.0,0.9105239587998208
7,3.9999999999999964,1.0,0.9105239587998208
7,3.9999999999999982,1.0,0.9105239587998208
7,3.999999999999999,1.0,0.9105239587998208
7,3.9999999999999996,1.0,0.9105239587998208
7,4.0,1.0,0.9105239587998208
8,2.0,0.9956896551724138,0.3894984326018809
8,1.0,0.8012539184952978,0.0018808777429467085
8,0.5,0.0659090909090909,0.0
8,0.75,0.3659090909090909,0.0
8,0.875,0.5842476489028213,0.00031347962382445143
8,0.8125,0.4724137931034483,0.0
8,0.84375,0.5294670846394984,0.0
8,0.828125,0.5021943573667712,0.0
8,0.8203125,0.4877742946708464,0.0
8,0.82421875,0.49482758620689654,0.0
8,0.826171875,0.4981191222570533,0.0
8,0.8271484375,0.5001567398119122,0.0
8,0.82666015625,0.4994514106583072,0.0
8,0.826904296875,0.49968652037617556,0.0
8,0.8270263671875,0.4998432601880878,0.0
8,0.82708740234375,0.5000783699059561,0.0
8,0.827056884765625,0.4998432601880878,0.0
8,0.8270721435546875,0.5,0.0
8,0.8270797729492188,0.5,0.0
8,0.8270835876464844,0.5,0.0
8,0.8270854949951172,0.5000783699059561,0.0
8,0.8270845413208008,0.5,0.0
8,0.827085018157959,0.5000783699059561,0.0
8,0.8270847797393799,0.5,0.0
8,0.8270848989486694,0.5000783699059561,0.0
8,0.8270848393440247,0.5000783699059561,0.0
8,0.8270848095417023,0.5,0.0
8,0.8270848244428635,0.5,0.0
8,0.8270848318934441,0.5,0.0
8,0.8270848356187344,0.5,0.0
8,0.8270848374813795,0.5000783699059561,0.0
8,0.8270848365500569,0.5,0.0
8,0.8270848370157182,0.5000783699059561,0.0
8,0.8270848367828876,0.5,0.0
8,0.8270848368993029,0.5,0.0
8,0.8270848369575106,0.5,0.0
8,0.8270848369866144,0.5,0.0
8,0.8270848370011663,0.5,0.0
8,0.8270848370084423,0.5,0.0
8,0.8270848370120802,0.5,0.0
8,0.8270848370138992,0.5000783699059561,0.0
8,0.8270848370129897,0.5,0.0
8,0.8270848370134445,0.5,0.0
8,0.8270848370136719,0.5,0.0
8,0.8270848370137855,0.5000783699059561,0.0
8,0.8270848370137287,0.5,0.0
8,0.8270848370137571,0.5,0.0
8,0.8270848370137713,0.5,0.0
8,0.8270848370137784,0.5000783699059561,0.0
8,0.8270848370137749,0.5000783699059561,0.0
8,0.8270848370137731,0.5000783699059561,0.0
8,0.8270848370137722,0.5,0.0
8,0.8270848370137727,0.5000783699059561,0.0
8,0.8270848370137724,0.5,0.0
8,0.8270848370137726,0.5,0.0
8,2.0,0.9956896551724138,0.3894984326018809
8,1.0,0.8012539184952978,0.0018808777429467085
8,0.5,0.0659090909090909,0.0
8,0.75,0.3659090909090909,0.0
8,0.875,0.5842476489028213,0.00031347962382445143
8,0.9375,0.6994514106583072,0.0011755485893416929
8,0.90625,0.6431034482758621,0.0008620689655172414
8,0.921875,0.6730407523510972,0.00109717868338558
8,0.9140625,0.657601880877743,0.0010188087774294671
8,0.91796875,0.6654388714733542,0.0010188087774294671
8,0.919921875,0.6690438871473354,0.00109717868338558
8,0.9189453125,0.6671630094043887,0.0010188087774294671
8,0.91845703125,0.6665360501567398,0.0010188087774294671
8,0.918701171875,0.6669278996865203,0.0010188087774294671
8,0.9185791015625,0.6669278996865203,0.0010188087774294671
8,0.91851806640625,0.666692789968652,0.0010188087774294671
8,0.918487548828125,0.6665360501567398,0.0010188087774294671
8,0.9185028076171875,0.6666144200626959,0.0010188087774294671
8,0.9185104370117188,0.6666144200626959,0.0010188087774294671
8,0.9185142517089844,0.6666144200626959,0.0010188087774294671
8,0.9185161590576172,0.666692789968652,0.0010188087774294671
8,0.9185152053833008,0.666692789968652,0.0010188087774294671
8,0.9185147285461426,0.666692789968652,0.0010188087774294671
8,0.9185144901275635,0.666692789968652,0.0010188087774294671
8,0.9185143709182739,0.666692789968652,0.0010188087774294671
8,0.9185143113136292,0.6666144200626959,0.0010188087774294671
8,0.9185143411159515,0.6666144200626959,0.0010188087774294671
8,0.9185143560171127,0.6666144200626959,0.0010188087774294671
8,0.9185143634676933,0.666692789968652,0.0010188087774294671
8,0.918514359742403,0.666692789968652,0.0010188087774294671
8,0.9185143578797579,0.666692789968652,0.0010188087774294671
8,0.9185143569484353,0.6666144200626959,0.0010188087774294671
8,0.9185143574140966,0.6666144200626959,0.0010188087774294671
8,0.9185143576469272,0.6666144200626959,0.0010188087774294671
8,0.9185143577633426,0.666692789968652,0.0010188087774294671
8,0.9185143577051349,0.6666144200626959,0.0010188087774294671
8,0.9185143577342387,0.666692789968652,0.0010188087774294671
8,0.9185143577196868,0.6666144200626959,0.0010188087774294671
8,0.9185143577269628,0.6666144200626959,0.0010188087774294671
8,0.9185143577306008,0.6666144200626959,0.0010188087774294671
8,0.9185143577324197,0.6666144200626959,0.0010188087774294671
8,0.9185143577333292,0.6666144200626959,0.0010188087774294671
8,0.918514357733784,0.666692789968652,0.0010188087774294671
8,0.9185143577335566,0.6666144200626959,0.0010188087774294671
8,0.9185143577336703,0.666692789968652,0.0010188087774294671
8,0.9185143577336135,0.6666144200626959,0.0010188087774294671
8,0.9185143577336419,0.666692789968652,0.0010188087774294671
8,0.9185143577336277,0.6666144200626959,0.0010188087774294671
8,0.9185143577336348,0.666692789968652,0.0010188087774294671
8,0.9185143577336312,0.6666144200626959,0.0010188087774294671
8,0.918514357733633,0.666692789968652,0.0010188087774294671
8,0.9185143577336321,0.6666144200626959,0.0010188087774294671
8,0.9185143577336325,0.6666144200626959,0.0010188087774294671
8,0.9185143577336328,0.666692789968652,0.0010188087774294671
8,0.9185143577336327,0.666692789968652,0.0010188087774294671
8,2.0,0.9956896551724138,0.3894984326018809
8,1.0,0.8012539184952978,0.0018808777429467085
8,0.5,0.0659090909090909,0.0
8,0.75,0.3659090909090909,0.0
8,0.875,0.5842476489028213,0.00031347962382445143
8,0.9375,0.6994514106583072,0.0011755485893416929
8,0.96875,0.7509404388714733,0.0012539184952978057
8,0.984375,0.7766457680250783,0.0013322884012539186
8,0.9921875,0.7892633228840126,0.0014106583072100312
8,0.99609375,0.7956112852664576,0.001567398119122257
8,0.998046875,0.7985109717868338,0.0017241379310344827
8,0.9990234375,0.7997648902821317,0.0018025078369905956
8,0.99951171875,0.800705329153605,0.0018808777429467085
8,0.999267578125,0.8002351097178684,0.0018025078369905956
8,0.9991455078125,0.8,0.0018025078369905956
8,0.99920654296875,0.8001567398119123,0.0018025078369905956
8,0.999176025390625,0.8000783699059562,0.0018025078369905956
8,0.9991607666015625,0.8000783699059562,0.0018025078369905956
8,0.9991531372070312,0.8,0.0018025078369905956
8,0.9991569519042969,0.8000783699059562,0.0018025078369905956
8,0.9991550445556641,0.8,0.0018025078369905956
8,0.9991559982299805,0.8000783699059562,0.0018025078369905956
8,0.9991555213928223,0.8000783699059562,0.0018025078369905956
8,0.9991552829742432,0.8,0.0018025078369905956
8,0.9991554021835327,0.8000783699059562,0.0018025078369905956
8,0.9991553425788879,0.8000783699059562,0.0018025078369905956
8,0.9991553127765656,0.8,0.0018025078369905956
8,0.9991553276777267,0.8,0.0018025078369905956
8,0.9991553351283073,0.8000783699059562,0.0018025078369905956
8,0.999155331403017,0.8000783699059562,0.0018025078369905956
8,0.9991553295403719,0.8000783699059562,0.0018025078369905956
8,0.9991553286090493,0.8000783699059562,0.0018025078369905956
8,0.999155328143388,0.8000783699059562,0.0018025078369905956
8,0.9991553279105574,0.8,0.0018025078369905956
8,0.9991553280269727,0.8000783699059562,0.0018025078369905956
8,0.999155327968765,0.8,0.0018025078369905956
8,0.9991553279978689,0.8,0.0018025078369905956
8,0.9991553280124208,0.8,0.0018025078369905956
8,0.9991553280196968,0.8,0.0018025078369905956
8,0.9991553280233347,0.8,0.0018025078369905956
8,0.9991553280251537,0.8,0.0018025078369905956
8,0.9991553280260632,0.8000783699059562,0.0018025078369905956
8,0.9991553280256085,0.8000783699059562,0.0018025078369905956
8,0.9991553280253811,0.8000783699059562,0.0018025078369905956
8,0.9991553280252674,0.8000783699059562,0.0018025078369905956
8,0.9991553280252106,0.8000783699059562,0.0018025078369905956
8,0.9991553280251821,0.8,0.0018025078369905956
8,0.9991553280251964,0.8000783699059562,0.0018025078369905956
8,0.9991553280251892,0.8000783699059562,0.0018025078369905956
8,0.9991553280251857,0.8,0.0018025078369905956
8,0.9991553280251875,0.8,0.0018025078369905956
8,0.9991553280251884,0.8000783699059562,0.0018025078369905956
8,0.9991553280251879,0.8,0.0018025078369905956
8,0.9991553280251881,0.8000783699059562,0.0018025078369905956
8,0.999155328025188,0.8000783699059562,0.0018025078369905956
8,2.0,0.9956896551724138,0.3894984326018809
8,1.0,0.8012539184952978,0.0018808777429467085
8,1.5,0.9844043887147336,0.12445141065830721
8,1.25,0.9597962382445141,0.03769592476489028
8,1.125,0.9154388714733542,0.009717868338557993
8,1.0625,0.8721003134796238,0.004467084639498433
8,1.03125,0.8411442006269593,0.003369905956112853
8,1.046875,0.8570532915360501,0.0041536050156739815
8,1.0546875,0.8643416927899686,0.004231974921630094
