r_size,coeff,TMR,FMR
4,1.0285645723342896,0.7999748869914616,0.012493721747865394
4,1.0285646319389343,0.8000062782521346,0.012493721747865394
4,1.028564602136612,0.7999748869914616,0.012493721747865394
4,1.0285646170377731,0.7999748869914616,0.012493721747865394
4,1.0285646244883537,0.7999748869914616,0.012493721747865394
4,1.028564628213644,0.7999748869914616,0.012493721747865394
4,1.0285646300762892,0.7999748869914616,0.012493721747865394
4,1.0285646310076118,0.7999748869914616,0.012493721747865394
4,1.028564631473273,0.7999748869914616,0.012493721747865394
4,1.0285646317061037,0.7999748869914616,0.012493721747865394
4,1.028564631822519,0.7999748869914616,0.012493721747865394
4,1.0285646318807267,0.7999748869914616,0.012493721747865394
4,1.0285646319098305,0.7999748869914616,0.012493721747865394
4,1.0285646319243824,0.7999748869914616,0.012493721747865394
4,1.0285646319316584,0.7999748869914616,0.012493721747865394
4,1.0285646319352963,0.7999748869914616,0.012493721747865394
4,1.0285646319371153,0.7999748869914616,0.012493721747865394
4,1.0285646319380248,0.7999748869914616,0.012493721747865394
4,1.0285646319384796,0.7999748869914616,0.012493721747865394
4,1.028564631938707,0.7999748869914616,0.012493721747865394
4,1.0285646319388206,0.7999748869914616,0.012493721747865394
4,1.0285646319388775,0.7999748869914616,0.012493721747865394
4,1.028564631938906,0.7999748869914616,0.012493721747865394
4,1.0285646319389201,0.7999748869914616,0.012493721747865394
4,1.0285646319389272,0.7999748869914616,0.012493721747865394
4,1.0285646319389308,0.7999748869914616,0.012493721747865394
4,1.0285646319389325,0.7999748869914616,0.012493721747865394
4,1.0285646319389334,0.7999748869914616,0.012493721747865394
4,1.0285646319389339,0.7999748869914616,0.012493721747865394
4,1.028564631938934,0.7999748869914616,0.012493721747865394
4,2.0,0.9985560020090407,0.5594236564540432
4,1.0,0.7668257157207433,0.00803616273229533
4,1.5,0.9866273229532898,0.1753515821195379
4,1.25,0.9468232044198895,0.07166624811652436
4,1.125,0.8887493721747866,0.03270969362129583
4,1.0625,0.836577096936213,0.018677800100452033
4,1.09375,0.8649861878453039,0.024234053239578102
4,1.078125,0.8513937719738824,0.021314665996986438
4,1.0859375,0.8581115017579106,0.02266449020592667
4,1.08203125,0.8548154193872426,0.022130838774485184
4,1.083984375,0.8566988950276243,0.022381968859869414
4,1.0849609375,0.857452285283777,0.022538925163234556
4,1.08447265625,0.8570128076343546,0.02241336012054244
4,1.084716796875,0.8572639377197389,0.022507533902561525
4,1.0845947265625,0.8571697639377197,0.02244475138121547
4,1.08453369140625,0.8570441988950276,0.02241336012054244
4,1.084564208984375,0.8570755901557007,0.02244475138121547
4,1.0845794677734375,0.8571069814163736,0.02244475138121547
4,1.0845870971679688,0.8571383726770467,0.02244475138121547
4,1.0845909118652344,0.8571697639377197,0.02244475138121547
4,1.0845890045166016,0.8571383726770467,0.02244475138121547
4,1.084589958190918,0.8571383726770467,0.02244475138121547
4,1.0845904350280762,0.8571383726770467,0.02244475138121547
4,1.0845906734466553,0.8571383726770467,0.02244475138121547
4,1.0845907926559448,0.8571697639377197,0.02244475138121547
4,1.0845907330513,0.8571383726770467,0.02244475138121547
4,1.0845907628536224,0.8571697639377197,0.02244475138121547
4,1.0845907479524612,0.8571697639377197,0.02244475138121547
4,1.0845907405018806,0.8571697639377197,0.02244475138121547
4,1.0845907367765903,0.8571697639377197,0.02244475138121547
4,1.0845907349139452,0.8571697639377197,0.02244475138121547
4,1.0845907339826226,0.8571697639377197,0.02244475138121547
4,1.0845907335169613,0.8571697639377197,0.02244475138121547
4,1.0845907332841307,0.8571697639377197,0.02244475138121547
4,1.0845907331677154,0.8571697639377197,0.02244475138121547
4,1.0845907331095077,0.8571697639377197,0.02244475138121547
4,1.0845907330804039,0.8571697639377197,0.02244475138121547
4,1.084590733065852,0.8571697639377197,0.02244475138121547
4,1.084590733058576,0.8571697639377197,0.02244475138121547
4,1.084590733054938,0.8571697639377197,0.02244475138121547
4,1.084590733053119,0.8571697639377197,0.02244475138121547
4,1.0845907330522095,0.8571697639377197,0.02244475138121547
4,1.0845907330517548,0.8571697639377197,0.02244475138121547
4,1.0845907330515274,0.8571697639377197,0.02244475138121547
4,1.0845907330514137,0.8571697639377197,0.02244475138121547
4,1.084590733051357,0.8571697639377197,0.02244475138121547
4,1.0845907330513285,0.8571697639377197,0.02244475138121547
4,1.0845907330513143,0.8571697639377197,0.02244475138121547
4,1.0845907330513072,0.8571697639377197,0.02244475138121547
4,1.0845907330513036,0.8571697639377197,0.02244475138121547
4,1.0845907330513018,0.8571697639377197,0.02244475138121547
4,1.084590733051301,0.8571697639377197,0.02244475138121547
4,1.0845907330513005,0.8571697639377197,0.02244475138121547
4,1.0845907330513003,0.8571697639377197,0.02244475138121547
4,2.0,0.9985560020090407,0.5594236564540432
4,1.0,0.7668257157207433,0.00803616273229533
4,1.5,0.9866273229532898,0.1753515821195379
4,1.25,0.9468232044198895,0.07166624811652436
4,1.125,0.8887493721747866,0.03270969362129583
4,1.1875,0.9238448016072326,0.05151305876443998
4,1.15625,0.9077724761426419,0.04149924660974385
4,1.140625,0.8988887493721748,0.0369475138121547
4,1.1328125,0.8941800602712205,0.03500125565042692
4,1.12890625,0.891449020592667,0.03387117026619789
4,1.126953125,0.8901933701657458,0.0331177800100452
4,1.1259765625,0.8897225012556504,0.03296082370668006
4,1.12548828125,0.889251632345555,0.03274108488196886
4,1.125244140625,0.8889377197388247,0.03274108488196886
4,1.1251220703125,0.8888121546961326,0.03274108488196886
4,1.12518310546875,0.8888749372174787,0.03274108488196886
4,1.125213623046875,0.8889377197388247,0.03274108488196886
4,1.1251983642578125,0.8889063284781517,0.03274108488196886
4,1.1251907348632812,0.8888749372174787,0.03274108488196886
4,1.1251945495605469,0.8889063284781517,0.03274108488196886
4,1.125192642211914,0.8888749372174787,0.03274108488196886
4,1.1251935958862305,0.8889063284781517,0.03274108488196886
4,1.1251931190490723,0.8888749372174787,0.03274108488196886
4,1.1251933574676514,0.8889063284781517,0.03274108488196886
4,1.1251932382583618,0.8888749372174787,0.03274108488196886
4,1.1251932978630066,0.8889063284781517,0.03274108488196886
4,1.1251932680606842,0.8888749372174787,0.03274108488196886
4,1.1251932829618454,0.8888749372174787,0.03274108488196886
4,1.125193290412426,0.8888749372174787,0.03274108488196886
4,1.1251932941377163,0.8888749372174787,0.03274108488196886
4,1.1251932960003614,0.8888749372174787,0.03274108488196886
4,1.125193296931684,0.8888749372174787,0.03274108488196886
4,1.1251932973973453,0.8888749372174787,0.03274108488196886
4,1.125193297630176,0.8888749372174787,0.03274108488196886
4,1.1251932977465913,0.8888749372174787,0.03274108488196886
4,1.125193297804799,0.8888749372174787,0.03274108488196886
4,1.1251932978339028,0.8888749372174787,0.03274108488196886
4,1.1251932978484547,0.8888749372174787,0.03274108488196886
4,1.1251932978557306,0.8888749372174787,0.03274108488196886
4,1.1251932978593686,0.8888749372174787,0.03274108488196886
4,1.1251932978611876,0.8888749372174787,0.03274108488196886
4,1.125193297862097,0.8888749372174787,0.03274108488196886
4,1.1251932978625518,0.8888749372174787,0.03274108488196886
4,1.1251932978627792,0.8888749372174787,0.03274108488196886
4,1.125193297862893,0.8888749372174787,0.03274108488196886
4,1.1251932978629497,0.8888749372174787,0.03274108488196886
4,1.1251932978629782,0.8888749372174787,0.03274108488196886
4,1.1251932978629924,0.8888749372174787,0.03274108488196886
4,1.1251932978629995,0.8888749372174787,0.03274108488196886
4,1.125193297863003,0.8888749372174787,0.03274108488196886
4,1.1251932978630048,0.8888749372174787,0.03274108488196886
4,1.1251932978630057,0.8888749372174787,0.03274108488196886
4,1.1251932978630061,0.8888749372174787,0.03274108488196886
4,1.1251932978630064,0.8888749372174787,0.03274108488196886
4,2.0,0.9985560020090407,0.5594236564540432
4,1.0,0.7668257157207433,0.00803616273229533
4,1.5,0.9866273229532898,0.1753515821195379
4,1.25,0.9468232044198895,0.07166624811652436
4,1.125,0.8887493721747866,0.03270969362129583
4,1.1875,0.9238448016072326,0.05151305876443998
4,1.15625,0.9077724761426419,0.04149924660974385
4,1.171875,0.9161853340030136,0.046145153189352084
4,1.1640625,0.9119789050728278,0.04394776494224008
4,1.16015625,0.9100326469111,0.04272350577599197
4,1.158203125,0.9091223003515821,0.04222124560522351
4,1.1572265625,0.9083375188347564,0.04193872425916625
4,1.15771484375,0.9085886489201407,0.04203289804118533
4,1.157958984375,0.9088083877448518,0.04209568056253139
4,1.1580810546875,0.9089025615268709,0.04215846308387745
4,1.15814208984375,0.9089653440482169,0.04218985434455048
4,1.158172607421875,0.909028126569563,0.04222124560522351
4,1.1581878662109375,0.909028126569563,0.04222124560522351
4,1.1581954956054688,0.909028126569563,0.04222124560522351
4,1.1581993103027344,0.909028126569563,0.04222124560522351
4,1.1582012176513672,0.9090595178302361,0.04222124560522351
4,1.1582021713256836,0.9090909090909091,0.04222124560522351
4,1.1582026481628418,0.9090909090909091,0.04222124560522351
4,1.158202886581421,0.9091223003515821,0.04222124560522351
4,1.1582027673721313,0.9090909090909091,0.04222124560522351
4,1.1582028269767761,0.9091223003515821,0.04222124560522351
4,1.1582027971744537,0.9090909090909091,0.04222124560522351
4,1.158202812075615,0.9090909090909091,0.04222124560522351
4,1.1582028195261955,0.9090909090909091,0.04222124560522351
4,1.1582028232514858,0.9090909090909091,0.04222124560522351
4,1.158202825114131,0.9090909090909091,0.04222124560522351
4,1.1582028260454535,0.9090909090909091,0.04222124560522351
4,1.1582028265111148,0.9090909090909091,0.04222124560522351
4,1.1582028267439455,0.9090909090909091,0.04222124560522351
4,1.1582028268603608,0.9090909090909091,0.04222124560522351
4,1.1582028269185685,0.9090909090909091,0.04222124560522351
4,1.1582028269476723,0.9090909090909091,0.04222124560522351
4,1.1582028269622242,0.9090909090909091,0.04222124560522351
4,1.1582028269695002,0.9090909090909091,0.04222124560522351
4,1.1582028269731381,0.9090909090909091,0.04222124560522351
4,1.1582028269749571,0.9090909090909091,0.04222124560522351
4,1.1582028269758666,0.9090909090909091,0.04222124560522351
4,1.1582028269763214,0.9090909090909091,0.04222124560522351
4,1.1582028269765487,0.9090909090909091,0.04222124560522351
4,1.1582028269766624,0.9090909090909091,0.04222124560522351
4,1.1582028269767193,0.9090909090909091,0.04222124560522351
4,1.1582028269767477,0.9090909090909091,0.04222124560522351
4,1.158202826976762,0.9090909090909091,0.04222124560522351
4,1.158202826976769,0.9090909090909091,0.04222124560522351
4,1.1582028269767726,0.9090909090909091,0.04222124560522351
4,1.1582028269767743,0.9090909090909091,0.04222124560522351
4,1.1582028269767752,0.9090909090909091,0.04222124560522351
4,1.1582028269767757,0.9090909090909091,0.04222124560522351
4,1.158202826976776,0.9090909090909091,0.04222124560522351
4,2.0,0.9985560020090407,0.5594236564540432
4,3.0,0.9999372174786539,0.9724384731290808
4,3.5,1.0,0.9958563535911602
4,3.75,1.0,0.9986501757910597
4,3.875,1.0,0.9990582621798091
4,3.9375,1.0,0.9992466097438473
4,3.96875,1.0,0.9993093922651933
4,3.984375,1.0,0.9993093922651933
4,3.9921875,1.0,0.9993093922651933
4,3.99609375,1.0,0.9993093922651933
4,3.998046875,1.0,0.9993093922651933
4,3.9990234375,1.0,0.9993407835258664
4,3.99951171875,1.0,0.9993407835258664
4,3.999755859375,1.0,0.9993407835258664
4,3.9998779296875,1.0,0.9993407835258664
4,3.99993896484375,1.0,0.9993407835258664
4,3.999969482421875,1.0,0.9993407835258664
4,3.9999847412109375,1.0,0.9993407835258664
4,3.9999923706054688,1.0,0.9993407835258664
4,3.9999961853027344,1.0,0.9993407835258664
4,3.999998092651367,1.0,0.9993407835258664
4,3.9999990463256836,1.0,0.9993407835258664
4,3.999999523162842,1.0,0.9993407835258664
4,3.999999761581421,1.0,0.9993407835258664
4,3.9999998807907104,1.0,0.9993407835258664
4,3.9999999403953552,1.0,0.9993407835258664
4,3.9999999701976776,1.0,0.9993407835258664
4,3.999999985098839,1.0,0.9993407835258664
4,3.9999999925494194,1.0,0.9993407835258664
4,3.9999999962747097,1.0,0.9993407835258664
4,3.999999998137355,1.0,0.9993407835258664
4,3.9999999990686774,1.0,0.9993407835258664
4,3.9999999995343387,1.0,0.9993407835258664
4,3.9999999997671694,1.0,0.9993407835258664
4,3.9999999998835847,1.0,0.9993407835258664
4,3.9999999999417923,1.0,0.9993407835258664
4,3.999999999970896,1.0,0.9993407835258664
4,3.999999999985448,1.0,0.9993407835258664
4,3.999999999992724,1.0,0.9993407835258664
4,3.999999999996362,1.0,0.9993407835258664
4,3.999999999998181,1.0,0.9993407835258664
4,3.9999999999990905,1.0,0.9993407835258664
4,3.9999999999995453,1.0,0.9993407835258664
4,3.9999999999997726,1.0,0.9993407835258664
4,3.9999999999998863,1.0,0.9993407835258664
4,3.999999999999943,1.0,0.9993407835258664
4,3.9999999999999716,1.0,0.9993407835258664
4,3.999999999999986,1.0,0.9993407835258664
4,3.999999999999993,1.0,0.9993407835258664
4,3.9999999999999964,1.0,0.9993407835258664
4,3.9999999999999982,1.0,0.9993407835258664
4,3.999999999999999,1.0,0.9993407835258664
4,3.9999999999999996,1.0,0.9993407835258664
4,4.0,1.0,0.9993407835258664
5,2.0,0.9986143187066975,0.5658198614318707
5,1.0,0.7635360533743906,0.007210674878111368
5,0.5,0.0191172696946369,0.0
5,0.75,0.3085963561714139,2.5660764690787784e-05
5,0.875,0.5581729535540159,0.0007441621760328458
5,0.8125,0.4359250705671029,0.00015396458814472672
5,0.84375,0.49625352835514497,0.00041057223505260455
5,0.859375,0.5270464459840903,0.0005388760585065435
5,0.8515625,0.5116499871696176,0.00041057223505260455
5,0.84765625,0.5038747754683089,0.00041057223505260455
5,0.845703125,0.5,0.00041057223505260455
5,0.8466796875,0.5018219142930459,0.00041057223505260455
5,0.84619140625,0.5009751090582499,0.00041057223505260455
5,0.845947265625,0.5005132152938158,0.00041057223505260455
5,0.8458251953125,0.5003079291762894,0.00041057223505260455
5,0.84576416015625,0.500128303823454,0.00041057223505260455
5,0.845733642578125,0.5000769822940724,0.00041057223505260455
5,0.8457183837890625,0.5000769822940724,0.00041057223505260455
5,0.8457107543945312,0.5000513215293816,0.00041057223505260455
5,0.8457069396972656,0.5000256607646908,0.00041057223505260455
5,0.8457050323486328,0.5,0.00041057223505260455
5,0.8457059860229492,0.5000256607646908,0.00041057223505260455
5,0.845705509185791,0.5000256607646908,0.00041057223505260455
5,0.8457052707672119,0.5000256607646908,0.00041057223505260455
5,0.8457051515579224,0.5,0.00041057223505260455
5,0.8457052111625671,0.5,0.00041057223505260455
5,0.8457052409648895,0.5000256607646908,0.00041057223505260455
5,0.8457052260637283,0.5,0.00041057223505260455
5,0.8457052335143089,0.5,0.00041057223505260455
5,0.8457052372395992,0.5,0.00041057223505260455
5,0.8457052391022444,0.5,0.00041057223505260455
5,0.845705240033567,0.5,0.00041057223505260455
5,0.8457052404992282,0.5,0.00041057223505260455
5,0.8457052407320589,0.5,0.00041057223505260455
5,0.8457052408484742,0.5,0.00041057223505260455
5,0.8457052409066819,0.5,0.00041057223505260455
5,0.8457052409357857,0.5,0.00041057223505260455
5,0.8457052409503376,0.5,0.00041057223505260455
5,0.8457052409576136,0.5,0.00041057223505260455
5,0.8457052409612515,0.5,0.00041057223505260455
5,0.8457052409630705,0.5,0.00041057223505260455
5,0.84570524096398,0.5,0.00041057223505260455
5,0.8457052409644348,0.5,0.00041057223505260455
5,0.8457052409646622,0.5,0.00041057223505260455
5,0.8457052409647758,0.5,0.00041057223505260455
5,0.8457052409648327,0.5,0.00041057223505260455
5,0.8457052409648611,0.5,0.00041057223505260455
5,0.8457052409648753,0.5,0.00041057223505260455
5,0.8457052409648824,0.5,0.00041057223505260455
5,0.845705240964886,0.5,0.00041057223505260455
5,0.8457052409648878,0.5,0.00041057223505260455
5,0.8457052409648886,0.5,0.00041057223505260455
5,0.8457052409648891,0.5,0.00041057223505260455
5,0.8457052409648893,0.5,0.00041057223505260455
5,0.8457052409648894,0.5,0.00041057223505260455
5,2.0,0.9986143187066975,0.5658198614318707
5,1.0,0.7635360533743906,0.007210674878111368
5,0.5,0.0191172696946369,0.0
5,0.75,0.3085963561714139,2.5660764690787784e-05
5,0.875,0.5581729535540159,0.0007441621760328458
5,0.9375,0.6708493713112651,0.00266871952784193
5,0.90625,0.6164742109314858,0.001334359763920965
5,0.921875,0.644136515268155,0.0019758788811906594
5,0.9296875,0.657557095201437,0.0023351295868616886
5,0.93359375,0.6642288940210418,0.0024377726456248396
5,0.935546875,0.6669745958429562,0.002540415704387991
5,0.9345703125,0.665537593020272,0.002514754939697203
5,0.93505859375,0.666256094431614,0.002514754939697203
5,0.935302734375,0.666615345137285,0.002540415704387991
5,0.9354248046875,0.6668206312548114,0.002540415704387991
5,0.93536376953125,0.6666666666666666,0.002540415704387991
5,0.935394287109375,0.666743648960739,0.002540415704387991
5,0.9353790283203125,0.6667179881960482,0.002540415704387991
5,0.9353713989257812,0.6666923274313574,0.002540415704387991
5,0.9353675842285156,0.6666666666666666,0.002540415704387991
5,0.9353694915771484,0.6666666666666666,0.002540415704387991
5,0.9353704452514648,0.6666923274313574,0.002540415704387991
5,0.9353699684143066,0.6666666666666666,0.002540415704387991
5,0.9353702068328857,0.6666923274313574,0.002540415704387991
5,0.9353700876235962,0.6666923274313574,0.002540415704387991
5,0.9353700280189514,0.6666923274313574,0.002540415704387991
5,0.935369998216629,0.6666666666666666,0.002540415704387991
5,0.9353700131177902,0.6666923274313574,0.002540415704387991
5,0.9353700056672096,0.6666923274313574,0.002540415704387991
5,0.9353700019419193,0.6666923274313574,0.002540415704387991
5,0.9353700000792742,0.6666923274313574,0.002540415704387991
5,0.9353699991479516,0.6666923274313574,0.002540415704387991
5,0.9353699986822903,0.6666923274313574,0.002540415704387991
5,0.9353699984494597,0.6666923274313574,0.002540415704387991
5,0.9353699983330444,0.6666923274313574,0.002540415704387991
5,0.9353699982748367,0.6666923274313574,0.002540415704387991
5,0.9353699982457329,0.6666923274313574,0.002540415704387991
5,0.9353699982311809,0.6666923274313574,0.002540415704387991
5,0.935369998223905,0.6666923274313574,0.002540415704387991
5,0.935369998220267,0.6666923274313574,0.002540415704387991
5,0.935369998218448,0.6666923274313574,0.002540415704387991
5,0.9353699982175385,0.6666923274313574,0.002540415704387991
5,0.9353699982170838,0.6666923274313574,0.002540415704387991
5,0.9353699982168564,0.6666923274313574,0.002540415704387991
5,0.9353699982167427,0.6666923274313574,0.002540415704387991
5,0.9353699982166859,0.6666923274313574,0.002540415704387991
5,0.9353699982166575,0.6666923274313574,0.002540415704387991
5,0.9353699982166432,0.6666923274313574,0.002540415704387991
5,0.9353699982166361,0.6666923274313574,0.002540415704387991
5,0.9353699982166326,0.6666923274313574,0.002540415704387991
5,0.9353699982166308,0.6666923274313574,0.002540415704387991
5,0.9353699982166299,0.6666923274313574,0.002540415704387991
5,0.9353699982166295,0.6666923274313574,0.002540415704387991
5,0.9353699982166293,0.6666923274313574,0.002540415704387991
5,0.9353699982166291,0.6666923274313574,0.002540415704387991
5,2.0,0.9986143187066975,0.5658198614318707
5,1.0,0.7635360533743906,0.007210674878111368
5,1.5,0.9857839363613036,0.17364639466256093
5,1.25,0.9463946625609443,0.06777007954837054
5,1.125,0.8869899923017706,0.03312804721580703
5,1.0625,0.8348729792147807,0.01821914293045933
5,1.03125,0.801693610469592,0.012086220169361048
5,1.015625,0.7830125737746985,0.00916089299461124
5,1.0234375,0.7916859122401848,0.010469591993841416
5,1.02734375,0.7970746728252502,0.01147036181678214
5,1.029296875,0.7994867847061843,0.011829612522453169
5,1.0302734375,0.8008211444701052,0.011983577110597896
5,1.02978515625,0.800359250705671,0.011957916345907108
5,1.029541015625,0.7998460354118553,0.011880934051834744
5,1.0296630859375,0.8001026430587631,0.011906594816525532
5,1.02960205078125,0.7999230177059277,0.011880934051834744
5,1.029632568359375,0.8,0.011906594816525532
5,1.0296478271484375,0.8000769822940723,0.011906594816525532
5,1.0296401977539062,0.8000513215293815,0.011906594816525532
5,1.0296363830566406,0.8000256607646908,0.011906594816525532
5,1.0296344757080078,0.8000256607646908,0.011906594816525532
5,1.0296335220336914,0.8000256607646908,0.011906594816525532
5,1.0296330451965332,0.8,0.011906594816525532
5,1.0296332836151123,0.8000256607646908,0.011906594816525532
5,1.0296331644058228,0.8000256607646908,0.011906594816525532
5,1.029633104801178,0.8,0.011906594816525532
5,1.0296331346035004,0.8000256607646908,0.011906594816525532
5,1.0296331197023392,0.8000256607646908,0.011906594816525532
5,1.0296331122517586,0.8000256607646908,0.011906594816525532
5,1.0296331085264683,0.8000256607646908,0.011906594816525532
5,1.0296331066638231,0.8000256607646908,0.011906594816525532
5,1.0296331057325006,0.8000256607646908,0.011906594816525532
5,1.0296331052668393,0.8000256607646908,0.011906594816525532
5,1.0296331050340086,0.8000256607646908,0.011906594816525532
5,1.0296331049175933,0.8000256607646908,0.011906594816525532
5,1.0296331048593856,0.8000256607646908,0.011906594816525532
5,1.0296331048302818,0.8000256607646908,0.011906594816525532
5,1.02963310481573,0.8000256607646908,0.011906594816525532
5,1.029633104808454,0.8000256607646908,0.011906594816525532
5,1.029633104804816,0.8000256607646908,0.011906594816525532
5,1.029633104802997,0.8000256607646908,0.011906594816525532
5,1.0296331048020875,0.8000256607646908,0.011906594816525532
5,1.0296331048016327,0.8000256607646908,0.011906594816525532
5,1.0296331048014054,0.8000256607646908,0.011906594816525532
5,1.0296331048012917,0.8000256607646908,0.011906594816525532
5,1.0296331048012348,0.8000256607646908,0.011906594816525532
5,1.0296331048012064,0.8000256607646908,0.011906594816525532
5,1.0296331048011922,0.8000256607646908,0.011906594816525532
5,1.029633104801185,0.8000256607646908,0.011906594816525532
5,1.0296331048011815,0.8000256607646908,0.011906594816525532
5,1.0296331048011798,0.8000256607646908,0.011906594816525532
5,1.0296331048011789,0.8000256607646908,0.011906594816525532
5,1.0296331048011784,0.8000256607646908,0.011906594816525532
5,1.0296331048011782,0.8000256607646908,0.011906594816525532
5,2.0,0.9986143187066975,0.5658198614318707
5,1.0,0.7635360533743906,0.007210674878111368
5,1.5,0.9857839363613036,0.17364639466256093
5,1.25,0.9463946625609443,0.06777007954837054
5,1.125,0.8869899923017706,0.03312804721580703
5,1.0625,0.8348729792147807,0.01821914293045933
5,1.09375,0.863484731845009,0.025968693867077237
5,1.078125,0.8496792404413651,0.021862971516551193
5,1.0859375,0.8564536823197332,0.024146779574031305
5,1.08984375,0.8598409032589172,0.025096227867590453
5,1.087890625,0.8580446497305619,0.024711316397228636
5,1.0869140625,0.8573004875545291,0.024326404926866822
5,1.08642578125,0.8569155760841674,0.024198101103412882
5,1.086669921875,0.8570952014370028,0.024275083397485245
5,1.0867919921875,0.8572491660251476,0.024275083397485245
5,1.08673095703125,0.8571465229663844,0.024275083397485245
5,1.086700439453125,0.8570952014370028,0.024275083397485245
5,1.0867156982421875,0.8571208622016936,0.024275083397485245
5,1.0867233276367188,0.8571208622016936,0.024275083397485245
5,1.0867271423339844,0.8571208622016936,0.024275083397485245
5,1.0867290496826172,0.8571208622016936,0.024275083397485245
5,1.0867300033569336,0.8571465229663844,0.024275083397485245
5,1.0867295265197754,0.8571465229663844,0.024275083397485245
5,1.0867292881011963,0.8571208622016936,0.024275083397485245
5,1.0867294073104858,0.8571465229663844,0.024275083397485245
5,1.086729347705841,0.8571208622016936,0.024275083397485245
5,1.0867293775081635,0.8571465229663844,0.024275083397485245
5,1.0867293626070023,0.8571465229663844,0.024275083397485245
5,1.0867293551564217,0.8571465229663844,0.024275083397485245
5,1.0867293514311314,0.8571465229663844,0.024275083397485245
5,1.0867293495684862,0.8571465229663844,0.024275083397485245
5,1.0867293486371636,0.8571465229663844,0.024275083397485245
5,1.0867293481715024,0.8571465229663844,0.024275083397485245
5,1.0867293479386717,0.8571465229663844,0.024275083397485245
5,1.0867293478222564,0.8571465229663844,0.024275083397485245
5,1.0867293477640487,0.8571465229663844,0.024275083397485245
5,1.086729347734945,0.8571465229663844,0.024275083397485245
5,1.086729347720393,0.8571465229663844,0.024275083397485245
5,1.086729347713117,0.8571465229663844,0.024275083397485245
5,1.086729347709479,0.8571465229663844,0.024275083397485245
5,1.08672934770766,0.8571465229663844,0.024275083397485245
5,1.0867293477067506,0.8571465229663844,0.024275083397485245
5,1.0867293477062958,0.8571465229663844,0.024275083397485245
5,1.0867293477060684,0.8571465229663844,0.024275083397485245
5,1.0867293477059548,0.8571465229663844,0.024275083397485245
5,1.086729347705898,0.8571465229663844,0.024275083397485245
5,1.0867293477058695,0.8571465229663844,0.024275083397485245
5,1.0867293477058553,0.8571465229663844,0.024275083397485245
5,1.0867293477058482,0.8571465229663844,0.024275083397485245
5,1.0867293477058446,0.8571465229663844,0.024275083397485245
5,1.0867293477058428,0.8571465229663844,0.024275083397485245
5,1.086729347705842,0.8571465229663844,0.024275083397485245
5,1.0867293477058415,0.8571465229663844,0.024275083397485245
5,1.0867293477058413,0.8571465229663844,0.024275083397485245
5,2.0,0.9986143187066975,0.5658198614318707
5,1.0,0.7635360533743906,0.007210674878111368
5,1.5,0.9857839363613036,0.17364639466256093
5,1.25,0.9463946625609443,0.06777007954837054
5,1.125,0.8869899923017706,0.03312804721580703
5,1.1875,0.9221709006928407,0.049448293559148065
5,1.15625,0.9058249935848088,0.04123684885809597
5,1.140625,0.8968950474724147,0.03682319733128047
5,1.1328125,0.891788555298948,0.03546317680266872
5,1.12890625,0.8891454965357968,0.03423146009751091
5,1.126953125,0.8880420836540929,0.03379522709776751
5,1.1279296875,0.8885809597125994,0.03397485245060303
5,1.12841796875,0.8888375673595074,0.03410315627405697
5,1.128662109375,0.8889402104182704,0.03418013856812933
5,1.1285400390625,0.8888888888888888,0.03418013856812933
5,1.12860107421875,0.8889145496535796,0.03418013856812933
5,1.128570556640625,0.8888888888888888,0.03418013856812933
5,1.1285858154296875,0.8889145496535796,0.03418013856812933
5,1.1285781860351562,0.8888888888888888,0.03418013856812933
5,1.1285820007324219,0.8888888888888888,0.03418013856812933
5,1.1285839080810547,0.8888888888888888,0.03418013856812933
5,1.128584861755371,0.8889145496535796,0.03418013856812933
5,1.128584384918213,0.8889145496535796,0.03418013856812933
5,1.1285841464996338,0.8888888888888888,0.03418013856812933
5,1.1285842657089233,0.8889145496535796,0.03418013856812933
5,1.1285842061042786,0.8888888888888888,0.03418013856812933
5,1.128584235906601,0.8889145496535796,0.03418013856812933
5,1.1285842210054398,0.8889145496535796,0.03418013856812933
5,1.1285842135548592,0.8889145496535796,0.03418013856812933
5,1.1285842098295689,0.8889145496535796,0.03418013856812933
5,1.1285842079669237,0.8889145496535796,0.03418013856812933
5,1.1285842070356011,0.8889145496535796,0.03418013856812933
5,1.1285842065699399,0.8889145496535796,0.03418013856812933
5,1.1285842063371092,0.8889145496535796,0.03418013856812933
5,1.1285842062206939,0.8889145496535796,0.03418013856812933
5,1.1285842061624862,0.8889145496535796,0.03418013856812933
5,1.1285842061333824,0.8889145496535796,0.03418013856812933
5,1.1285842061188305,0.8889145496535796,0.03418013856812933
5,1.1285842061115545,0.8889145496535796,0.03418013856812933
5,1.1285842061079165,0.8889145496535796,0.03418013856812933
5,1.1285842061060976,0.8889145496535796,0.03418013856812933
5,1.128584206105188,0.8889145496535796,0.03418013856812933
5,1.1285842061047333,0.8889145496535796,0.03418013856812933
5,1.128584206104506,0.8889145496535796,0.03418013856812933
5,1.1285842061043923,0.8889145496535796,0.03418013856812933
5,1.1285842061043354,0.8889145496535796,0.03418013856812933
5,1.128584206104307,0.8889145496535796,0.03418013856812933
5,1.1285842061042928,0.8889145496535796,0.03418013856812933
5,1.1285842061042857,0.8889145496535796,0.03418013856812933
5,1.1285842061042821,0.8889145496535796,0.03418013856812933
5,1.1285842061042803,0.8889145496535796,0.03418013856812933
